Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
14253.3,3032.76,,
14253.8,3032.79,,
14254.3,3033.22,,
14254.8,3033.66,,
14255.3,3034.24,,
14255.8,3034.68,,
14256.3,3035.20,,
14256.8,3035.62,,
14257.3,3036.06,,
14257.8,3036.29,,
14258.3,3036.67,,
14258.8,3036.65,,
14259.3,3036.60,,
14259.8,3036.35,,
14260.3,3036.11,,
14260.8,3035.71,,
14261.3,3035.61,,
14261.8,3035.49,,
14262.3,3035.39,,
14262.8,3035.47,,
14263.3,3035.64,,
14263.8,3035.94,,
14264.3,3036.64,,
14264.8,3037.25,,
14265.3,3037.84,,
14265.8,3038.39,,
14266.3,3038.60,,
14266.8,3038.98,,
14267.3,3039.15,,
14267.8,3039.20,,
14268.3,3039.09,,
14268.8,3038.81,,
14269.3,3038.38,,
14269.8,3037.98,,
14270.3,3037.54,,
14270.8,3037.37,,
14271.3,3037.46,,
14271.8,3037.49,,
14272.3,3037.67,,
14272.8,3037.83,,
14273.3,3038.15,,
14273.8,3038.52,,
14274.3,3038.99,,
14274.8,3039.30,,
14275.3,3039.59,,
14275.8,3039.94,,
14276.3,3040.20,,
14276.8,3040.40,,
14277.3,3040.82,,
14277.8,3041.42,,
14278.3,3041.71,,
14278.8,3042.35,,
14279.3,3042.42,,
14279.8,3042.45,,
14280.3,3042.27,,
14280.8,3042.27,,
14281.3,3042.00,,
14281.8,3042.14,,
14282.3,3042.14,,
14282.8,3042.50,,
14283.3,3042.59,,
14283.8,3042.88,,
14284.3,3042.82,,
14284.8,3043.01,,
14285.3,3042.97,,
14285.8,3043.08,,
14286.3,3043.08,,
14286.8,3043.20,,
14287.3,3043.20,,
14287.8,3043.22,,
14288.3,3043.34,,
14288.8,3043.77,,
14289.3,3043.90,,
14289.8,3044.56,,
14290.3,3045.82,,
14290.8,3046.42,,
14291.3,3046.98,,
14291.8,3047.21,,
14292.3,3047.60,,
14292.8,3047.61,,
14293.3,3047.67,,
14293.8,3047.23,,
14294.3,3047.09,,
14294.8,3046.66,,
14295.3,3046.48,,
14295.8,3046.25,,
14296.3,3046.12,,
14296.8,3045.86,,
14297.3,3045.90,,
14297.8,3046.38,,
14298.3,3046.79,,
14298.8,3047.13,,
14299.3,3047.23,,
14299.8,3047.38,,
14300.3,3047.35,,
14300.8,3047.60,,
14301.3,3047.98,,
14301.8,3048.21,,
14302.3,3048.18,,
14302.8,3048.19,,
14303.3,3047.94,,
14303.8,3047.76,,
14304.3,3047.54,,
14304.8,3047.22,,
14305.3,3046.87,,
14305.8,3046.62,,
14306.3,3046.36,,
14306.8,3046.28,,
14307.3,3046.30,,
14307.8,3046.47,,
14308.3,3046.71,,
14308.8,3047.05,,
14309.3,3047.43,,
14309.8,3047.70,,
14310.3,3048.18,,
14310.8,3048.81,,
14311.3,3049.39,,
14311.8,3049.55,,
14312.3,3049.65,,
14312.8,3049.44,,
14313.3,3049.35,,
14313.8,3049.24,,
14314.3,3049.03,,
14314.8,3048.62,,
14315.3,3048.12,,
14315.8,3047.88,,
14316.3,3048.24,,
14316.8,3048.98,,
14317.3,3049.70,,
14317.8,3050.27,,
14318.3,3050.80,,
14318.8,3051.46,,
14319.3,3052.04,,
14319.8,3052.63,,
14320.3,3053.01,,
14320.8,3053.33,,
14321.3,3053.51,,
14321.8,3053.70,,
14322.3,3053.96,,
14322.8,3053.97,,
14323.3,3053.76,,
14323.8,3053.27,,
14324.3,3052.67,,
14324.8,3052.13,,
14325.3,3051.94,,
14325.8,3052.21,,
14326.3,3052.54,,
14326.8,3053.22,,
14327.3,3053.52,,
14327.8,3054.03,,
14328.3,3054.71,,
14328.8,3055.61,,
14329.3,3056.20,,
14329.8,3056.41,,
14330.3,3056.31,,
14330.8,3056.14,,
14331.3,3055.86,,
14331.8,3055.81,,
14332.3,3055.61,,
14332.8,3055.26,,
14333.3,3054.94,,
14333.8,3054.66,,
14334.3,3054.52,,
14334.8,3054.54,,
14335.3,3054.57,,
14335.8,3054.86,,
14336.3,3055.00,,
14336.8,3055.24,,
14337.3,3055.95,,
14337.8,3056.59,,
14338.3,3057.16,,
14338.8,3057.65,,
14339.3,3058.32,,
14339.8,3058.42,,
14340.3,3058.65,,
14340.8,3058.58,,
14341.3,3058.80,,
14341.8,3058.98,,
14342.3,3059.66,,
14342.8,3062.61,,
14343.3,3065.05,,
14343.8,3066.69,,
14344.3,3067.51,,
14344.8,3067.56,,
14345.3,3067.30,,
14345.8,3066.52,,
14346.3,3065.43,,
14346.8,3064.26,,
14347.3,3063.48,,
14347.8,3062.43,,
14348.3,3061.58,,
14348.8,3060.54,,
14349.3,3059.93,,
14349.8,3060.56,,
14350.3,3061.10,,
14350.8,3061.38,,
14351.3,3061.67,,
14351.8,3061.77,,
14352.3,3061.86,,
14352.8,3061.92,,
14353.3,3062.42,,
14353.8,3062.94,,
14354.3,3063.25,,
14354.8,3063.42,,
14355.3,3062.98,,
14355.8,3062.78,,
14356.3,3062.53,,
14356.8,3062.29,,
14357.3,3062.05,,
14357.8,3063.72,,
14358.3,3064.95,,
14358.8,3065.32,,
14359.3,3065.29,,
14359.8,3065.23,,
14360.3,3065.51,,
14360.8,3066.76,,
14361.3,3067.99,,
14361.8,3069.65,,
14362.3,3070.90,,
14362.8,3071.66,,
14363.3,3071.92,,
14363.8,3071.62,,
14364.3,3071.05,,
14364.8,3070.29,,
14365.3,3069.65,,
14365.8,3069.22,,
14366.3,3068.84,,
14366.8,3068.24,,
14367.3,3068.29,,
14367.8,3067.88,,
14368.3,3067.87,,
14368.8,3067.99,,
14369.3,3068.17,,
14369.8,3068.28,,
14370.3,3068.62,,
14370.8,3068.96,,
14371.3,3069.45,,
14371.8,3070.00,,
14372.3,3070.18,,
14372.8,3070.32,,
14373.3,3070.43,,
14373.8,3070.08,,
14374.3,3069.77,,
14374.8,3069.41,,
14375.3,3069.68,,
14375.8,3069.47,,
14376.3,3069.36,,
14376.8,3069.14,,
14377.3,3069.42,,
14377.8,3069.49,,
14378.3,3069.63,,
14378.8,3069.61,,
14379.3,3069.87,,
14379.8,3069.81,,
14380.3,3069.95,,
14380.8,3070.08,,
14381.3,3070.12,,
14381.8,3070.11,,
14382.3,3070.07,,
14382.8,3069.83,,
14383.3,3069.87,,
14383.8,3069.69,,
14384.3,3069.59,,
14384.8,3069.36,,
14385.3,3069.61,,
14385.8,3069.57,,
14386.3,3069.82,,
14386.8,3069.85,,
14387.3,3070.29,,
14387.8,3070.39,,
14388.3,3070.48,,
14388.8,3070.56,,
14389.3,3070.53,,
14389.8,3070.45,,
14390.3,3070.61,,
14390.8,3070.81,,
14391.3,3070.74,,
14391.8,3070.62,,
14392.3,3070.31,,
14392.8,3070.18,,
14393.3,3070.52,,
14393.8,3071.17,,
14394.3,3071.67,,
14394.8,3072.24,,
14395.3,3072.54,,
14395.8,3072.66,,
14396.3,3072.87,,
14396.8,3073.01,,
14397.3,3072.94,,
14397.8,3072.93,,
14398.3,3072.68,,
14398.8,3072.69,,
14399.3,3072.38,,
14399.8,3072.02,,
14400.3,3071.65,,
14400.8,3071.58,,
14401.3,3071.58,,
14401.8,3071.70,,
14402.3,3071.80,,
14402.8,3071.96,,
14403.3,3072.06,,
14403.8,3072.38,,
14404.3,3072.71,,
14404.8,3072.94,,
14405.3,3073.00,,
14405.8,3073.41,,
14406.3,3073.80,,
14406.8,3074.07,,
14407.3,3073.99,,
14407.8,3074.25,,
14408.3,3076.20,,
14408.8,3078.38,,
14409.3,3079.98,,
14409.8,3080.82,,
14410.3,3080.37,,
14410.8,3079.27,,
14411.3,3077.99,,
14411.8,3077.15,,
14412.3,3077.05,,
14412.8,3077.44,,
14413.3,3078.25,,
14413.8,3079.14,,
14414.3,3080.44,,
14414.8,3081.08,,
14415.3,3082.47,,
14415.8,3083.19,,
14416.3,3084.11,,
14416.8,3084.64,,
14417.3,3084.82,,
14417.8,3085.08,,
14418.3,3085.54,,
14418.8,3085.71,,
14419.3,3085.54,,
14419.8,3085.38,,
14420.3,3084.87,,
14420.8,3084.84,,
14421.3,3084.63,,
14421.8,3084.69,,
14422.3,3084.70,,
14422.8,3085.15,,
14423.3,3085.16,,
14423.8,3085.93,,
14424.3,3088.82,,
14424.8,3096.57,,
14425.3,3106.81,,
14425.8,3114.54,,
14426.3,3116.98,,
14426.8,3116.14,,
14427.3,3113.42,,
14427.8,3109.90,,
14428.3,3106.28,,
14428.8,3102.69,,
14429.3,3099.28,,
14429.8,3096.13,,
14430.3,3093.70,,
14430.8,3092.01,,
14431.3,3090.74,,
14431.8,3089.71,,
14432.3,3088.69,,
14432.8,3087.94,,
14433.3,3087.74,,
14433.8,3087.93,,
14434.3,3088.24,,
14434.8,3088.41,,
14435.3,3088.58,,
14435.8,3088.73,,
14436.3,3088.96,,
14436.8,3089.03,,
14437.3,3089.11,,
14437.8,3088.73,,
14438.3,3088.40,,
14438.8,3088.22,,
14439.3,3088.30,,
14439.8,3088.70,,
14440.3,3089.24,,
14440.8,3089.64,,
14441.3,3089.84,,
14441.8,3089.92,,
14442.3,3089.94,,
14442.8,3090.18,,
14443.3,3090.36,,
14443.8,3090.48,,
14444.3,3090.56,,
14444.8,3090.53,,
14445.3,3090.53,,
14445.8,3090.46,,
14446.3,3090.53,,
14446.8,3090.31,,
14447.3,3089.87,,
14447.8,3089.43,,
14448.3,3089.47,,
14448.8,3089.85,,
14449.3,3090.29,,
14449.8,3090.65,,
14450.3,3090.94,,
14450.8,3091.17,,
14451.3,3091.18,,
14451.8,3091.60,,
14452.3,3091.49,,
14452.8,3091.74,,
14453.3,3091.44,,
14453.8,3091.15,,
14454.3,3090.96,,
14454.8,3091.11,,
14455.3,3091.17,,
14455.8,3091.43,,
14456.3,3091.53,,
14456.8,3091.79,,
14457.3,3092.12,,
14457.8,3092.65,,
14458.3,3093.51,,
14458.8,3094.04,,
14459.3,3094.44,,
14459.8,3094.75,,
14460.3,3094.90,,
14460.8,3094.86,,
14461.3,3094.99,,
14461.8,3094.93,,
14462.3,3094.60,,
14462.8,3093.79,,
14463.3,3093.14,,
14463.8,3092.62,,
14464.3,3092.56,,
14464.8,3092.58,,
14465.3,3092.55,,
14465.8,3092.67,,
14466.3,3093.04,,
14466.8,3093.43,,
14467.3,3094.25,,
14467.8,3094.98,,
14468.3,3095.77,,
14468.8,3096.55,,
14469.3,3097.00,,
14469.8,3097.24,,
14470.3,3097.26,,
14470.8,3096.98,,
14471.3,3096.74,,
14471.8,3119.08,,
14472.3,3189.26,,
14472.8,3318.20,,
14473.2,3505.67,,
14473.7,3746.91,,
14474.1,4036.84,,
14474.5,4370.23,,
14475.0,4744.46,,
14475.4,5153.87,,
14475.8,5591.01,,
14476.2,6051.52,,
14476.6,6532.99,,
14477.0,7032.43,,
14477.4,7545.81,,
14477.7,8068.89,,
14478.1,8595.58,,
14478.5,9119.97,,
14478.9,9639.29,,
14479.3,10155.21,,
14479.7,10669.21,,
14480.1,11179.73,,
14480.4,11686.28,,
14480.8,12189.76,,
14481.2,12692.83,,
14481.6,13197.95,,
14482.0,13704.66,,
14482.4,14212.70,,
14482.8,14721.14,,
14483.2,15229.42,,
14483.6,15737.44,,
14484.0,16245.37,,
14484.3,16752.91,,
14484.7,17248.38,,
14485.1,17709.42,,
14485.5,18129.92,,
14486.0,18524.29,,
14486.4,18901.68,,
14486.8,19268.14,,
14487.2,19626.70,,
14487.6,19979.91,,
14488.1,20330.07,,
14488.5,20677.55,,
14488.9,21023.10,,
14489.3,21366.00,,
14489.8,21700.03,,
14490.2,22021.29,,
14490.6,22331.04,,
14491.1,22633.71,,
14491.5,22931.02,,
14491.9,23221.08,,
14492.4,23494.30,,
14492.8,23743.09,,
14493.3,23963.18,,
14493.7,24153.09,,
14494.2,24313.46,,
14494.7,24446.41,,
14495.1,24554.95,,
14495.6,24642.53,,
14496.1,24712.23,,
14496.6,24766.65,,
14497.1,24808.52,,
14497.6,24839.68,,
14498.1,24861.70,,
14498.6,24876.45,,
14499.1,24885.25,,
14499.6,24889.00,,
14500.1,24888.78,,
14500.6,24885.47,,
14501.1,24879.93,,
14501.6,24872.63,,
14502.1,24864.18,,
14502.6,24855.01,,
14503.1,24845.23,,
14503.6,24835.37,,
14504.1,24825.55,,
14504.6,24815.83,,
14505.1,24806.42,,
14505.6,24797.31,,
14506.1,24788.58,,
14506.6,24779.95,,
14507.1,24771.47,,
14507.6,24763.14,,
14508.1,24754.86,,
14508.6,24746.94,,
14509.1,24739.07,,
14509.6,24731.42,,
14510.1,24724.09,,
14510.6,24717.37,,
14511.1,24711.01,,
14511.6,24705.21,,
14512.1,24700.13,,
14512.6,24695.43,,
14513.1,24691.29,,
14513.6,24687.64,,
14514.1,24684.08,,
14514.6,24680.74,,
14515.1,24677.38,,
14515.6,24674.18,,
14516.1,24671.11,,
14516.6,24668.06,,
14517.1,24664.89,,
14517.6,24661.79,,
14518.1,24658.77,,
14518.6,24655.74,,
14519.1,24652.66,,
14519.6,24649.42,,
14520.1,24646.05,,
14520.6,24642.77,,
14521.1,24639.50,,
14521.6,24636.12,,
14522.1,24632.65,,
14522.6,24629.30,,
14523.1,24626.07,,
14523.6,24623.04,,
14524.1,24620.26,,
14524.6,24617.62,,
14525.1,24614.99,,
14525.6,24612.55,,
14526.1,24610.11,,
14526.6,24607.77,,
14527.1,24605.47,,
14527.6,24603.35,,
14528.1,24601.39,,
14528.6,24599.39,,
14529.1,24597.25,,
14529.6,24595.10,,
14530.1,24593.00,,
14530.6,24590.90,,
14531.1,24588.96,,
14531.6,24587.06,,
14532.1,24585.14,,
14532.6,24582.91,,
14533.1,24580.48,,
14533.6,24577.95,,
14534.1,24574.92,,
14534.6,24571.66,,
14535.1,24568.07,,
14535.6,24564.11,,
14536.1,24560.14,,
14536.6,24556.29,,
14537.1,24552.58,,
14537.6,24549.41,,
14538.1,24546.65,,
14538.6,24543.87,,
14539.1,24541.10,,
14539.6,24538.27,,
14540.1,24535.52,,
14540.6,24532.91,,
14541.1,24530.13,,
14541.6,24527.46,,
14542.2,24524.94,,
14542.7,24522.51,,
14543.2,24520.12,,
14543.7,24518.01,,
14544.2,24515.94,,
14544.7,24513.95,,
14545.2,24511.88,,
14545.7,24509.91,,
14546.2,24507.96,,
14546.7,24506.16,,
14547.2,24504.57,,
14547.7,24503.02,,
14548.2,24501.53,,
14548.7,24499.99,,
14549.2,24498.71,,
14549.7,24497.49,,
14550.2,24496.29,,
14550.7,24494.93,,
14551.2,24493.49,,
14551.7,24491.93,,
14552.2,24490.33,,
14552.7,24488.82,,
14553.2,24487.12,,
14553.7,24485.34,,
14554.2,24483.56,,
14554.7,24481.73,,
14555.2,24480.09,,
14555.7,24478.40,,
14556.2,24476.90,,
14556.7,24475.70,,
14557.2,24474.74,,
14557.7,24474.07,,
14558.2,24473.60,,
14558.7,24473.19,,
14559.2,24473.01,,
14559.7,24472.89,,
14560.2,24472.53,,
14560.7,24471.98,,
14561.2,24471.29,,
14561.7,24470.65,,
14562.2,24470.09,,
14562.7,24469.25,,
14563.2,24468.42,,
14563.7,24467.47,,
14564.2,24466.79,,
14564.7,24466.39,,
14565.2,24466.18,,
14565.7,24466.16,,
14566.2,24466.08,,
14566.7,24465.97,,
14567.2,24465.85,,
14567.7,24465.73,,
14568.2,24465.62,,
14568.7,24465.35,,
14569.2,24465.18,,
14569.7,24465.00,,
14570.2,24464.82,,
14570.7,24464.57,,
14571.2,24464.21,,
14571.7,24463.72,,
14572.2,24462.93,,
14572.7,24462.13,,
14573.2,24461.38,,
14573.7,24460.63,,
14574.2,24459.92,,
14574.7,24459.37,,
14575.2,24459.05,,
14575.7,24458.60,,
14576.2,24458.38,,
14576.7,24458.47,,
14577.2,24458.55,,
14577.7,24458.71,,
14578.2,24458.81,,
14578.7,24458.69,,
14579.2,24458.64,,
14579.7,24458.45,,
14580.2,24457.94,,
14580.7,24457.47,,
14581.2,24457.05,,
14581.7,24456.51,,
14582.2,24456.12,,
14582.7,24455.76,,
14583.2,24455.34,,
14583.7,24455.29,,
14584.2,24455.34,,
14584.7,24455.80,,
14585.2,24456.44,,
14585.7,24457.14,,
14586.2,24457.91,,
14586.7,24458.66,,
14587.2,24459.44,,
14587.7,24460.26,,
14588.2,24460.96,,
14588.7,24461.45,,
14589.2,24461.89,,
14589.7,24462.09,,
14590.2,24461.88,,
14590.7,24461.64,,
14591.2,24461.32,,
14591.7,24461.06,,
14592.2,24460.94,,
14592.7,24460.73,,
14593.2,24460.67,,
14593.7,24460.68,,
14594.2,24460.30,,
14594.7,24459.99,,
14595.2,24459.84,,
14595.7,24459.51,,
14596.2,24459.11,,
14596.7,24458.52,,
14597.2,24457.97,,
14597.7,24457.65,,
14598.2,24457.21,,
14598.7,24456.83,,
14599.2,24456.51,,
14599.7,24456.32,,
14600.2,24456.50,,
14600.7,24457.12,,
14601.2,24457.94,,
14601.7,24458.80,,
14602.2,24459.81,,
14602.7,24460.82,,
14603.2,24461.66,,
14603.7,24462.19,,
14604.2,24462.41,,
14604.7,24462.46,,
14605.2,24462.40,,
14605.7,24461.95,,
14606.2,24461.13,,
14606.7,24460.08,,
14607.2,24459.08,,
14607.7,24458.26,,
14608.2,24457.87,,
14608.7,24457.73,,
14609.2,24457.65,,
14609.7,24457.97,,
14610.2,24458.47,,
14610.7,24458.86,,
14611.2,24459.34,,
14611.7,24459.65,,
14612.2,24459.68,,
14612.7,24459.72,,
14613.2,24459.78,,
14613.7,24459.74,,
14614.2,24459.66,,
14614.7,24459.48,,
14615.2,24459.25,,
14615.7,24459.10,,
14616.2,24458.91,,
14616.7,24458.82,,
14617.2,24459.03,,
14617.7,24459.50,,
14618.2,24460.15,,
14618.7,24460.85,,
14619.2,24461.54,,
14619.7,24462.16,,
14620.2,24462.79,,
14620.7,24463.57,,
14621.2,24464.36,,
14621.7,24465.02,,
14622.2,24465.64,,
14622.7,24466.21,,
14623.2,24466.70,,
14623.7,24467.38,,
14624.2,24467.95,,
14624.7,24468.49,,
14625.2,24469.16,,
14625.7,24469.85,,
14626.2,24470.51,,
14626.7,24471.37,,
14627.2,24472.36,,
14627.7,24473.44,,
14628.2,24474.67,,
14628.7,24475.71,,
14629.2,24476.67,,
14629.7,24477.60,,
14630.2,24478.28,,
14630.7,24478.76,,
14631.2,24479.03,,
14631.7,24478.88,,
14632.2,24478.71,,
14632.7,24478.53,,
14633.2,24478.28,,
14633.7,24478.18,,
14634.2,24478.17,,
14634.7,24478.30,,
14635.2,24478.40,,
14635.7,24478.57,,
14636.2,24478.77,,
14636.7,24479.23,,
14637.2,24479.80,,
14637.7,24480.39,,
14638.2,24481.04,,
14638.7,24481.76,,
14639.2,24482.29,,
14639.7,24482.68,,
14640.2,24482.96,,
14640.7,24483.17,,
14641.2,24483.33,,
14641.7,24483.35,,
14642.2,24483.31,,
14642.7,24483.22,,
14643.2,24483.22,,
14643.7,24483.34,,
14644.2,24483.62,,
14644.7,24484.13,,
14645.2,24484.74,,
14645.7,24485.44,,
14646.2,24486.40,,
14646.7,24487.27,,
14647.2,24488.10,,
14647.7,24488.68,,
14648.2,24489.00,,
14648.7,24489.51,,
14649.2,24489.90,,
14649.7,24490.12,,
14650.2,24490.13,,
14650.7,24489.95,,
14651.2,24490.03,,
14651.7,24490.52,,
14652.2,24491.01,,
14652.7,24491.20,,
14653.2,24491.39,,
14653.7,24491.48,,
14654.2,24491.60,,
14654.7,24491.99,,
14655.2,24492.14,,
14655.7,24492.16,,
14656.2,24492.19,,
14656.7,24492.23,,
14657.2,24492.17,,
14657.7,24492.43,,
14658.2,24492.66,,
14658.7,24492.95,,
14659.2,24493.25,,
14659.7,24493.62,,
14660.2,24493.91,,
14660.7,24494.32,,
14661.2,24495.03,,
14661.7,24495.76,,
14662.2,24496.54,,
14662.7,24497.47,,
14663.2,24498.50,,
14663.7,24499.51,,
14664.2,24500.52,,
14664.7,24501.47,,
14665.2,24502.22,,
14665.7,24502.91,,
14666.2,24503.33,,
14666.7,24503.75,,
14667.2,24504.24,,
14667.7,24504.55,,
14668.2,24504.65,,
14668.7,24504.72,,
14669.2,24504.86,,
14669.7,24505.29,,
14670.2,24506.03,,
14670.7,24506.70,,
14671.2,24507.38,,
14671.7,24508.01,,
14672.2,24508.65,,
14672.7,24509.44,,
14673.2,24510.08,,
14673.7,24510.40,,
14674.2,24510.71,,
14674.7,24511.00,,
14675.2,24511.43,,
14675.7,24512.08,,
14676.2,24512.71,,
14676.7,24513.39,,
14677.2,24514.12,,
14677.7,24514.74,,
14678.2,24515.26,,
14678.7,24515.77,,
14679.2,24516.34,,
14679.7,24517.07,,
14680.2,24517.74,,
14680.7,24518.52,,
14681.2,24519.30,,
14681.7,24519.93,,
14682.2,24520.26,,
14682.7,24520.67,,
14683.2,24520.92,,
14683.7,24520.97,,
14684.2,24521.09,,
14684.7,24521.16,,
14685.2,24521.27,,
14685.7,24521.50,,
14686.2,24521.67,,
14686.7,24522.08,,
14687.2,24522.76,,
14687.7,24523.45,,
14688.2,24524.00,,
14688.7,24524.44,,
14689.2,24524.61,,
14689.7,24524.36,,
14690.2,24523.63,,
14690.7,24522.16,,
14691.2,24520.05,,
14691.7,24517.74,,
14692.2,24515.58,,
14692.7,24514.10,,
14693.2,24513.27,,
14693.7,24512.94,,
14694.2,24513.43,,
14694.7,24514.33,,
14695.2,24515.47,,
14695.7,24517.11,,
14696.2,24518.89,,
14696.7,24520.89,,
14697.2,24523.22,,
14697.7,24525.74,,
14698.1,24528.27,,
14698.6,24530.81,,
14699.1,24533.07,,
14699.6,24535.20,,
14700.1,24537.38,,
14700.6,24539.07,,
14701.1,24540.20,,
14701.6,24541.13,,
14702.1,24541.97,,
14702.6,24542.61,,
14703.1,24543.19,,
14703.6,24543.61,,
14704.1,24543.82,,
14704.6,24544.26,,
14705.1,24544.70,,
14705.6,24545.03,,
14706.1,24545.35,,
14706.6,24545.84,,
14707.1,24546.37,,
14707.6,24547.07,,
14708.1,24547.62,,
14708.6,24548.07,,
14709.1,24548.42,,
14709.6,24548.78,,
14710.1,24549.31,,
14710.6,24549.79,,
14711.1,24550.13,,
14711.6,24550.36,,
14712.1,24550.61,,
14712.6,24550.95,,
14713.1,24551.30,,
14713.6,24551.55,,
14714.1,24551.90,,
14714.6,24552.19,,
14715.1,24552.44,,
14715.6,24552.90,,
14716.1,24553.54,,
14716.6,24554.31,,
14717.1,24555.02,,
14717.6,24555.63,,
14718.1,24555.98,,
14718.6,24556.25,,
14719.1,24556.27,,
14719.6,24555.99,,
14720.1,24555.65,,
14720.6,24555.03,,
14721.1,24554.23,,
14721.6,24553.47,,
14722.1,24552.43,,
14722.6,24551.23,,
14723.1,24549.58,,
14723.6,24547.27,,
14724.1,24544.33,,
14724.6,24541.27,,
14725.1,24538.26,,
14725.6,24535.86,,
14726.1,24534.23,,
14726.6,24533.48,,
14727.1,24533.61,,
14727.6,24534.65,,
14728.1,24536.19,,
14728.6,24538.25,,
14729.1,24540.62,,
14729.6,24542.98,,
14730.1,24545.34,,
14730.6,24547.63,,
14731.1,24549.90,,
14731.6,24551.98,,
14732.1,24553.82,,
14732.6,24555.67,,
14733.1,24557.56,,
14733.6,24559.17,,
14734.1,24560.60,,
14734.6,24561.64,,
14735.1,24562.50,,
14735.6,24563.20,,
14736.1,24563.58,,
14736.6,24563.77,,
14737.1,24563.83,,
14737.6,24563.92,,
14738.1,24564.10,,
14738.6,24564.32,,
14739.1,24564.72,,
14739.6,24565.11,,
14740.1,24565.80,,
14740.6,24566.71,,
14741.1,24567.76,,
14741.6,24568.89,,
14742.1,24569.90,,
14742.6,24570.77,,
14743.1,24571.51,,
14743.6,24572.03,,
14744.1,24572.30,,
14744.6,24572.52,,
14745.1,24572.78,,
14745.6,24572.95,,
14746.1,24572.89,,
14746.6,24572.97,,
14747.1,24573.12,,
14747.6,24573.39,,
14748.1,24573.97,,
14748.6,24574.68,,
14749.1,24575.40,,
14749.6,24576.35,,
14750.1,24577.35,,
14750.6,24578.57,,
14751.1,24579.73,,
14751.6,24580.61,,
14752.1,24581.26,,
14752.6,24581.75,,
14753.1,24582.03,,
14753.6,24582.17,,
14754.1,24582.24,,
14754.6,24582.16,,
14755.1,24581.84,,
14755.6,24581.58,,
14756.1,24581.39,,
14756.6,24581.23,,
14757.1,24581.29,,
14757.6,24581.46,,
14758.1,24581.50,,
14758.6,24581.55,,
14759.1,24581.78,,
14759.6,24582.19,,
14760.1,24582.75,,
14760.6,24583.17,,
14761.1,24583.58,,
14761.6,24583.86,,
14762.1,24583.78,,
14762.6,24583.70,,
14763.1,24583.71,,
14763.6,24583.50,,
14764.1,24583.28,,
14764.6,24583.15,,
14765.1,24582.91,,
14765.6,24582.71,,
14766.1,24582.73,,
14766.6,24582.77,,
14767.1,24582.92,,
14767.6,24583.10,,
14768.1,24583.39,,
14768.6,24583.88,,
14769.1,24584.37,,
14769.6,24584.81,,
14770.1,24585.20,,
14770.6,24585.71,,
14771.1,24585.90,,
14771.6,24586.25,,
14772.1,24586.66,,
14772.6,24586.90,,
14773.1,24587.12,,
14773.6,24587.32,,
14774.1,24587.57,,
14774.6,24587.93,,
14775.1,24588.58,,
14775.6,24589.00,,
14776.1,24589.51,,
14776.6,24590.32,,
14777.1,24590.95,,
14777.6,24591.72,,
14778.1,24592.41,,
14778.6,24592.92,,
14779.1,24593.21,,
14779.6,24593.45,,
14780.1,24593.29,,
14780.6,24593.02,,
14781.1,24592.79,,
14781.6,24592.43,,
14782.1,24592.19,,
14782.6,24591.87,,
14783.1,24591.43,,
14783.6,24591.32,,
14784.1,24591.48,,
14784.6,24591.77,,
14785.1,24592.12,,
14785.6,24592.38,,
14786.1,24592.57,,
14786.6,24592.81,,
14787.1,24593.04,,
14787.6,24593.18,,
14788.1,24593.07,,
14788.6,24592.84,,
14789.1,24592.65,,
14789.6,24592.32,,
14790.1,24592.02,,
14790.6,24591.76,,
14791.1,24591.46,,
14791.6,24591.14,,
14792.1,24590.94,,
14792.6,24590.64,,
14793.1,24590.47,,
14793.6,24590.67,,
14794.1,24591.13,,
14794.6,24591.79,,
14795.1,24592.50,,
14795.6,24593.02,,
14796.1,24593.49,,
14796.6,24593.98,,
14797.1,24594.28,,
14797.6,24594.26,,
14798.1,24593.73,,
14798.6,24592.96,,
14799.1,24592.11,,
14799.6,24591.46,,
14800.1,24590.97,,
14800.6,24590.59,,
14801.1,24590.22,,
14801.6,24589.87,,
14802.1,24589.83,,
14802.6,24590.05,,
14803.1,24590.21,,
14803.6,24590.41,,
14804.1,24590.72,,
14804.6,24591.15,,
14805.1,24591.70,,
14805.6,24592.01,,
14806.1,24592.43,,
14806.6,24592.80,,
14807.1,24593.03,,
14807.6,24593.24,,
14808.1,24593.17,,
14808.6,24592.87,,
14809.1,24592.63,,
14809.6,24592.46,,
14810.1,24592.41,,
14810.6,24592.44,,
14811.1,24592.50,,
14811.6,24592.76,,
14812.1,24593.11,,
14812.6,24593.47,,
14813.1,24594.00,,
14813.6,24594.40,,
14814.1,24594.71,,
14814.6,24595.20,,
14815.1,24595.50,,
14815.6,24595.58,,
14816.1,24595.89,,
14816.6,24596.04,,
14817.1,24596.18,,
14817.6,24596.40,,
14818.1,24596.63,,
14818.6,24596.87,,
14819.1,24597.08,,
14819.6,24597.18,,
14820.1,24597.30,,
14820.6,24597.52,,
14821.1,24597.85,,
14821.6,24598.32,,
14822.1,24598.82,,
14822.6,24599.31,,
