Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
13282.8,-1164.14,,
13283.3,-1164.42,,
13283.8,-1164.82,,
13284.3,-1165.33,,
13284.8,-1165.88,,
13285.3,-1166.23,,
13285.8,-1166.35,,
13286.3,-1166.16,,
13286.8,-1166.01,,
13287.3,-1165.70,,
13287.8,-1165.24,,
13288.3,-1164.83,,
13288.8,-1164.28,,
13289.3,-1163.80,,
13289.8,-1163.30,,
13290.3,-1163.00,,
13290.8,-1162.92,,
13291.3,-1162.96,,
13291.8,-1163.15,,
13292.3,-1163.24,,
13292.8,-1163.43,,
13293.3,-1163.59,,
13293.8,-1163.89,,
13294.3,-1164.33,,
13294.8,-1164.37,,
13295.3,-1164.11,,
13295.8,-1163.88,,
13296.3,-1163.42,,
13296.8,-1163.22,,
13297.3,-1163.00,,
13297.8,-1162.60,,
13298.3,-1162.05,,
13298.8,-1161.73,,
13299.3,-1161.28,,
13299.8,-1160.98,,
13300.3,-1160.68,,
13300.8,-1160.86,,
13301.3,-1160.92,,
13301.8,-1161.45,,
13302.3,-1161.74,,
13302.8,-1162.34,,
13303.3,-1162.79,,
13303.8,-1163.21,,
13304.3,-1163.50,,
13304.8,-1163.52,,
13305.3,-1163.31,,
13305.8,-1162.90,,
13306.3,-1162.76,,
13306.8,-1162.43,,
13307.3,-1162.19,,
13307.8,-1161.76,,
13308.3,-1161.34,,
13308.8,-1161.05,,
13309.3,-1161.11,,
13309.8,-1160.91,,
13310.3,-1161.03,,
13310.8,-1160.96,,
13311.3,-1161.06,,
13311.8,-1161.16,,
13312.3,-1161.42,,
13312.8,-1161.66,,
13313.3,-1162.06,,
13313.8,-1162.06,,
13314.3,-1162.03,,
13314.8,-1161.99,,
13315.3,-1161.85,,
13315.8,-1161.67,,
13316.3,-1161.66,,
13316.8,-1161.29,,
13317.3,-1160.94,,
13317.8,-1160.72,,
13318.3,-1160.48,,
13318.8,-1160.44,,
13319.3,-1160.41,,
13319.8,-1160.39,,
13320.3,-1160.38,,
13320.8,-1160.38,,
13321.3,-1160.38,,
13321.8,-1160.29,,
13322.3,-1160.42,,
13322.8,-1160.31,,
13323.3,-1160.26,,
13323.8,-1160.15,,
13324.3,-1160.02,,
13324.8,-1160.07,,
13325.3,-1160.02,,
13325.8,-1160.03,,
13326.3,-1159.97,,
13326.8,-1160.05,,
13327.3,-1160.12,,
13327.8,-1160.44,,
13328.3,-1160.70,,
13328.8,-1160.73,,
13329.3,-1160.81,,
13329.8,-1160.64,,
13330.3,-1160.71,,
13330.8,-1160.73,,
13331.3,-1160.71,,
13331.8,-1160.32,,
13332.3,-1160.20,,
13332.8,-1159.80,,
13333.3,-1159.36,,
13333.8,-1159.10,,
13334.3,-1159.33,,
13334.8,-1159.52,,
13335.3,-1159.96,,
13335.8,-1160.04,,
13336.3,-1160.29,,
13336.8,-1160.61,,
13337.3,-1161.03,,
13337.8,-1161.39,,
13338.3,-1161.51,,
13338.8,-1161.31,,
13339.3,-1161.05,,
13339.8,-1160.87,,
13340.3,-1160.46,,
13340.8,-1160.15,,
13341.3,-1159.73,,
13341.8,-1159.11,,
13342.3,-1158.51,,
13342.8,-1158.41,,
13343.3,-1158.32,,
13343.8,-1158.42,,
13344.3,-1158.53,,
13344.8,-1158.72,,
13345.3,-1159.12,,
13345.8,-1159.51,,
13346.3,-1159.96,,
13346.8,-1160.41,,
13347.3,-1160.83,,
13347.8,-1160.93,,
13348.3,-1160.86,,
13348.8,-1160.79,,
13349.3,-1160.54,,
13349.8,-1160.31,,
13350.3,-1160.01,,
13350.8,-1159.61,,
13351.3,-1159.09,,
13351.8,-1158.73,,
13352.3,-1158.66,,
13352.8,-1158.83,,
13353.3,-1159.03,,
13353.8,-1159.06,,
13354.3,-1159.17,,
13354.8,-1159.49,,
13355.3,-1159.82,,
13355.8,-1160.21,,
13356.3,-1160.62,,
13356.8,-1160.81,,
13357.3,-1160.89,,
13357.8,-1159.38,,
13358.3,-1157.84,,
13358.8,-1157.11,,
13359.3,-1156.15,,
13359.8,-1155.67,,
13360.3,-1154.68,,
13360.8,-1154.20,,
13361.3,-1153.59,,
13361.8,-1153.39,,
13362.3,-1153.69,,
13362.8,-1154.34,,
13363.3,-1155.12,,
13363.8,-1155.91,,
13364.3,-1156.66,,
13364.8,-1157.32,,
13365.3,-1157.90,,
13365.8,-1158.39,,
13366.3,-1158.88,,
13366.8,-1159.08,,
13367.3,-1159.27,,
13367.8,-1159.46,,
13368.3,-1159.54,,
13368.8,-1159.64,,
13369.3,-1159.48,,
13369.8,-1159.28,,
13370.3,-1159.34,,
13370.8,-1159.36,,
13371.3,-1159.44,,
13371.8,-1159.38,,
13372.3,-1159.06,,
13372.8,-1158.80,,
13373.3,-1158.78,,
13373.8,-1158.88,,
13374.3,-1158.87,,
13374.8,-1158.70,,
13375.3,-1158.55,,
13375.8,-1158.52,,
13376.3,-1158.63,,
13376.8,-1158.82,,
13377.3,-1159.03,,
13377.8,-1159.33,,
13378.3,-1159.57,,
13378.8,-1159.66,,
13379.3,-1159.94,,
13379.8,-1160.21,,
13380.3,-1160.37,,
13380.8,-1160.46,,
13381.3,-1160.32,,
13381.8,-1160.07,,
13382.3,-1159.87,,
13382.8,-1159.62,,
13383.3,-1159.37,,
13383.8,-1159.12,,
13384.3,-1158.73,,
13384.8,-1158.54,,
13385.3,-1158.58,,
13385.8,-1158.64,,
13386.3,-1158.79,,
13386.8,-1159.08,,
13387.3,-1159.33,,
13387.8,-1159.62,,
13388.3,-1159.84,,
13388.8,-1159.81,,
13389.3,-1160.02,,
13389.8,-1160.16,,
13390.3,-1160.07,,
13390.8,-1160.04,,
13391.3,-1159.87,,
13391.8,-1159.73,,
13392.3,-1159.88,,
13392.8,-1159.64,,
13393.3,-1159.48,,
13393.8,-1158.83,,
13394.3,-1157.97,,
13394.8,-1156.79,,
13395.3,-1155.26,,
13395.8,-1153.91,,
13396.3,-1152.41,,
13396.8,-1151.10,,
13397.3,-1150.44,,
13397.8,-1150.36,,
13398.3,-1151.30,,
13398.8,-1152.10,,
13399.3,-1153.21,,
13399.8,-1153.87,,
13400.3,-1154.87,,
13400.8,-1155.54,,
13401.3,-1156.69,,
13401.8,-1157.30,,
13402.3,-1158.03,,
13402.8,-1158.50,,
13403.3,-1159.06,,
13403.8,-1159.37,,
13404.3,-1159.70,,
13404.8,-1159.84,,
13405.3,-1160.12,,
13405.8,-1160.21,,
13406.3,-1160.27,,
13406.8,-1160.31,,
13407.3,-1160.24,,
13407.8,-1159.33,,
13408.3,-1158.65,,
13408.8,-1158.32,,
13409.3,-1158.20,,
13409.8,-1158.02,,
13410.3,-1158.28,,
13410.8,-1158.30,,
13411.3,-1158.73,,
13411.8,-1159.16,,
13412.3,-1159.48,,
13412.8,-1159.81,,
13413.3,-1160.03,,
13413.8,-1160.17,,
13414.3,-1160.44,,
13414.8,-1160.49,,
13415.3,-1160.15,,
13415.8,-1159.90,,
13416.3,-1159.53,,
13416.8,-1159.22,,
13417.3,-1159.13,,
13417.8,-1158.91,,
13418.3,-1158.63,,
13418.8,-1158.60,,
13419.3,-1158.27,,
13419.8,-1158.24,,
13420.3,-1158.29,,
13420.8,-1158.47,,
13421.3,-1158.61,,
13421.8,-1158.91,,
13422.3,-1158.99,,
13422.8,-1159.14,,
13423.3,-1159.12,,
13423.8,-1159.21,,
13424.3,-1159.34,,
13424.8,-1159.39,,
13425.3,-1159.40,,
13425.8,-1159.30,,
13426.3,-1159.06,,
13426.8,-1158.84,,
13427.3,-1158.66,,
13427.8,-1158.42,,
13428.3,-1158.43,,
13428.8,-1158.40,,
13429.3,-1158.52,,
13429.8,-1158.90,,
13430.3,-1159.30,,
13430.8,-1159.50,,
13431.3,-1159.76,,
13431.8,-1160.04,,
13432.3,-1160.56,,
13432.8,-1160.66,,
13433.3,-1160.51,,
13433.8,-1160.33,,
13434.3,-1160.06,,
13434.8,-1159.85,,
13435.3,-1159.60,,
13435.8,-1159.16,,
13436.3,-1158.57,,
13436.8,-1158.20,,
13437.3,-1157.81,,
13437.8,-1157.69,,
13438.3,-1157.55,,
13438.8,-1157.59,,
13439.3,-1157.64,,
13439.8,-1157.86,,
13440.3,-1157.98,,
13440.8,-1158.30,,
13441.3,-1158.36,,
13441.8,-1158.36,,
13442.3,-1158.23,,
13442.8,-1158.14,,
13443.3,-1157.90,,
13443.8,-1157.50,,
13444.3,-1157.23,,
13444.8,-1157.04,,
13445.3,-1156.73,,
13445.8,-1156.65,,
13446.3,-1156.25,,
13446.8,-1155.89,,
13447.3,-1155.12,,
13447.8,-1154.82,,
13448.3,-1154.70,,
13448.8,-1154.60,,
13449.3,-1154.69,,
13449.8,-1154.88,,
13450.3,-1155.38,,
13450.8,-1155.74,,
13451.3,-1156.08,,
13451.8,-1156.40,,
13452.3,-1156.50,,
13452.8,-1156.56,,
13453.3,-1156.60,,
13453.8,-1156.63,,
13454.3,-1156.82,,
13454.8,-1157.00,,
13455.3,-1156.99,,
13455.8,-1156.95,,
13456.3,-1156.91,,
13456.8,-1156.78,,
13457.3,-1156.88,,
13457.8,-1156.92,,
13458.3,-1157.19,,
13458.8,-1157.12,,
13459.3,-1157.22,,
13459.8,-1157.24,,
13460.3,-1157.56,,
13460.8,-1157.58,,
13461.3,-1157.52,,
13461.8,-1157.16,,
13462.3,-1156.93,,
13462.8,-1156.70,,
13463.3,-1156.57,,
13463.8,-1156.42,,
13464.3,-1156.18,,
13464.8,-1156.08,,
13465.3,-1155.98,,
13465.8,-1156.07,,
13466.3,-1156.06,,
13466.8,-1156.37,,
13467.3,-1156.47,,
13467.8,-1156.53,,
13468.3,-1156.31,,
13468.7,-1128.77,,
13469.2,-1046.77,,
13469.7,-899.12,,
13470.2,-687.65,,
13470.6,-424.77,,
13471.0,-114.58,,
13471.4,240.44,,
13471.9,635.75,,
13472.3,1060.77,,
13472.7,1504.49,,
13473.1,1956.46,,
13473.5,2411.65,,
13473.9,2869.25,,
13474.3,3328.94,,
13474.7,3790.30,,
13475.1,4253.97,,
13475.5,4720.22,,
13475.9,5190.06,,
13476.3,5663.18,,
13476.7,6137.19,,
13477.1,6612.45,,
13477.5,7089.07,,
13477.8,7568.08,,
13478.2,8052.42,,
13478.6,8541.90,,
13479.0,9035.48,,
13479.4,9534.19,,
13479.8,10037.96,,
13480.2,10546.37,,
13480.6,11058.08,,
13481.0,11570.96,,
13481.4,12083.88,,
13481.7,12595.07,,
13482.1,13100.69,,
13482.5,13600.92,,
13482.9,14097.62,,
13483.3,14591.11,,
13483.7,15081.38,,
13484.1,15568.09,,
13484.5,16051.34,,
13484.9,16532.21,,
13485.3,17012.19,,
13485.7,17491.84,,
13486.1,17972.50,,
13486.5,18454.88,,
13486.9,18939.52,,
13487.3,19426.53,,
13487.7,19916.00,,
13488.0,20406.72,,
13488.4,20879.59,,
13488.8,21313.72,,
13489.3,21715.83,,
13489.7,22098.05,,
13490.1,22467.60,,
13490.5,22828.65,,
13490.9,23183.04,,
13491.4,23532.78,,
13491.8,23878.67,,
13492.2,24220.85,,
13492.6,24559.88,,
13493.1,24893.49,,
13493.5,25216.23,,
13493.9,25526.94,,
13494.4,25828.17,,
13494.8,26123.93,,
13495.2,26415.52,,
13495.7,26697.96,,
13496.1,26962.73,,
13496.6,27201.10,,
13497.0,27409.21,,
13497.5,27586.71,,
13498.0,27735.15,,
13498.4,27857.21,,
13498.9,27956.09,,
13499.4,28035.29,,
13499.9,28097.62,,
13500.4,28145.91,,
13500.9,28182.86,,
13501.3,28210.00,,
13501.8,28228.78,,
13502.3,28240.67,,
13502.8,28246.58,,
13503.3,28247.87,,
13503.8,28245.45,,
13504.3,28239.78,,
13504.8,28231.97,,
13505.3,28222.24,,
13505.8,28211.28,,
13506.4,28199.57,,
13506.9,28187.30,,
13507.4,28174.64,,
13507.9,28162.05,,
13508.4,28149.60,,
13508.9,28137.67,,
13509.4,28125.98,,
13509.9,28114.55,,
13510.4,28103.54,,
13510.9,28092.93,,
13511.4,28082.75,,
13511.9,28072.99,,
13512.4,28063.46,,
13512.9,28054.28,,
13513.4,28045.50,,
13513.9,28036.94,,
13514.4,28028.67,,
13514.9,28020.79,,
13515.4,28013.33,,
13515.9,28006.35,,
13516.4,27999.88,,
13516.9,27993.69,,
13517.4,27987.65,,
13517.9,27981.77,,
13518.4,27976.12,,
13518.9,27970.74,,
13519.4,27965.36,,
13519.9,27960.09,,
13520.4,27954.99,,
13520.9,27950.08,,
13521.4,27945.45,,
13521.9,27941.12,,
13522.4,27936.82,,
13522.9,27932.66,,
13523.4,27928.69,,
13523.9,27925.03,,
13524.4,27921.71,,
13524.9,27918.71,,
13525.4,27915.66,,
13525.9,27912.62,,
13526.4,27909.80,,
13526.9,27907.22,,
13527.4,27905.12,,
13527.9,27902.99,,
13528.4,27900.73,,
13528.9,27898.47,,
13529.4,27896.29,,
13529.9,27894.03,,
13530.4,27891.81,,
13530.9,27889.85,,
13531.4,27887.91,,
13531.9,27885.94,,
13532.4,27883.92,,
13532.9,27881.66,,
13533.4,27879.52,,
13533.9,27877.33,,
13534.4,27875.27,,
13534.9,27873.34,,
13535.4,27871.35,,
13535.9,27869.38,,
13536.4,27867.84,,
13536.9,27866.71,,
13537.4,27865.45,,
13537.9,27864.12,,
13538.4,27862.84,,
13538.9,27861.51,,
13539.4,27860.51,,
13539.9,27859.59,,
13540.4,27858.50,,
13540.9,27857.31,,
13541.4,27856.06,,
13541.9,27854.88,,
13542.4,27853.99,,
13542.9,27852.96,,
13543.4,27851.85,,
13543.9,27850.86,,
13544.4,27849.83,,
13544.9,27848.84,,
13545.4,27847.96,,
13545.9,27846.93,,
13546.4,27846.06,,
13546.9,27845.35,,
13547.4,27844.51,,
13547.9,27843.83,,
13548.4,27843.29,,
13548.9,27842.87,,
13549.4,27842.44,,
13549.9,27842.05,,
13550.4,27841.43,,
13550.9,27840.83,,
13551.4,27840.19,,
13551.9,27839.75,,
13552.4,27839.46,,
13552.9,27838.99,,
13553.4,27838.38,,
13553.9,27837.55,,
13554.4,27836.94,,
13554.9,27836.57,,
13555.4,27835.91,,
13555.9,27834.97,,
13556.4,27834.13,,
13556.9,27833.30,,
13557.4,27832.46,,
13557.9,27831.49,,
13558.4,27830.34,,
13558.9,27829.26,,
13559.4,27828.13,,
13559.9,27827.14,,
13560.4,27826.02,,
13560.9,27824.92,,
13561.4,27823.73,,
13561.9,27822.75,,
13562.4,27821.95,,
13562.9,27821.14,,
13563.4,27820.19,,
13563.9,27819.24,,
13564.4,27818.36,,
13564.9,27817.49,,
13565.4,27816.50,,
13565.9,27815.26,,
13566.4,27813.89,,
13566.9,27812.18,,
13567.4,27810.42,,
13567.9,27808.66,,
13568.4,27806.77,,
13568.9,27805.11,,
13569.4,27803.71,,
13569.9,27802.36,,
13570.4,27801.04,,
13570.9,27799.76,,
13571.4,27798.48,,
13571.9,27797.13,,
13572.4,27795.84,,
13572.9,27794.49,,
13573.4,27793.12,,
13573.9,27791.74,,
13574.4,27790.55,,
13574.9,27789.10,,
13575.4,27787.53,,
13575.9,27786.09,,
13576.4,27784.73,,
13576.9,27783.52,,
13577.4,27782.12,,
13577.9,27780.54,,
13578.4,27778.97,,
13578.9,27777.53,,
13579.4,27776.16,,
13579.9,27774.93,,
13580.4,27773.60,,
13580.9,27772.13,,
13581.4,27770.61,,
13581.9,27769.16,,
13582.4,27767.86,,
13582.9,27766.64,,
13583.4,27765.28,,
13583.9,27763.86,,
13584.4,27762.51,,
13584.9,27761.29,,
13585.4,27760.22,,
13585.9,27759.32,,
13586.4,27758.40,,
13586.9,27757.34,,
13587.4,27756.21,,
13587.9,27754.84,,
13588.4,27753.63,,
13588.9,27752.50,,
13589.4,27751.40,,
13589.9,27750.31,,
13590.4,27749.22,,
13590.9,27748.02,,
13591.5,27747.03,,
13592.0,27746.13,,
13592.5,27745.17,,
13593.0,27744.07,,
13593.5,27742.97,,
13594.0,27741.86,,
13594.5,27740.55,,
13595.0,27739.33,,
13595.5,27738.24,,
13596.0,27737.11,,
13596.5,27735.88,,
13597.0,27734.49,,
13597.5,27733.48,,
13598.0,27732.74,,
13598.5,27731.93,,
13599.0,27731.24,,
13599.5,27730.74,,
13600.0,27730.20,,
13600.5,27729.60,,
13601.0,27729.27,,
13601.5,27729.20,,
13602.0,27729.00,,
13602.5,27728.67,,
13603.0,27728.28,,
13603.5,27727.98,,
13604.0,27727.57,,
13604.5,27727.22,,
13605.0,27727.02,,
13605.5,27726.83,,
13606.0,27726.38,,
13606.5,27725.65,,
13607.0,27724.73,,
13607.5,27723.69,,
13608.0,27722.66,,
13608.5,27721.70,,
13609.0,27720.86,,
13609.5,27720.14,,
13610.0,27719.62,,
13610.5,27719.24,,
13611.0,27719.07,,
13611.5,27718.83,,
13612.0,27718.40,,
13612.5,27717.98,,
13613.0,27717.60,,
13613.5,27717.45,,
13614.0,27717.25,,
13614.5,27717.14,,
13615.0,27716.80,,
13615.5,27716.28,,
13616.0,27715.62,,
13616.5,27715.01,,
13617.0,27714.20,,
13617.5,27713.09,,
13618.0,27711.88,,
13618.5,27710.99,,
13619.0,27709.87,,
13619.5,27709.08,,
13620.0,27708.69,,
13620.5,27708.55,,
13621.0,27708.55,,
13621.5,27708.62,,
13622.0,27708.74,,
13622.5,27708.86,,
13623.0,27708.89,,
13623.5,27708.87,,
13624.0,27708.73,,
13624.5,27708.37,,
13625.0,27707.81,,
13625.5,27707.29,,
13626.0,27707.00,,
13626.5,27706.58,,
13627.0,27706.13,,
13627.5,27705.51,,
13628.0,27704.77,,
13628.5,27703.82,,
13629.0,27702.75,,
13629.5,27701.77,,
13630.0,27701.10,,
13630.5,27700.64,,
13631.0,27700.05,,
13631.5,27699.80,,
13632.0,27699.65,,
13632.5,27699.40,,
13633.0,27699.10,,
13633.5,27698.36,,
13634.0,27697.43,,
13634.5,27696.65,,
13635.0,27695.82,,
13635.5,27694.94,,
13636.0,27694.10,,
13636.5,27693.24,,
13637.0,27692.35,,
13637.5,27691.51,,
13638.0,27690.57,,
13638.5,27689.83,,
13639.0,27689.07,,
13639.5,27688.26,,
13640.0,27687.40,,
13640.5,27686.39,,
13641.0,27685.29,,
13641.5,27684.48,,
13642.0,27683.89,,
13642.5,27683.36,,
13643.0,27682.74,,
13643.5,27682.19,,
13644.0,27681.90,,
13644.5,27681.68,,
13645.0,27681.61,,
13645.5,27681.26,,
13646.0,27680.88,,
13646.5,27680.59,,
13647.0,27680.20,,
13647.5,27679.79,,
13648.0,27679.38,,
13648.5,27678.66,,
13649.0,27677.82,,
13649.5,27676.97,,
13650.0,27675.92,,
13650.5,27674.83,,
13651.0,27673.98,,
13651.5,27673.04,,
13652.0,27672.31,,
13652.5,27671.65,,
13653.0,27671.26,,
13653.5,27671.30,,
13654.0,27671.40,,
13654.5,27671.52,,
13655.0,27671.37,,
13655.5,27671.09,,
13656.0,27670.94,,
13656.5,27671.05,,
13657.0,27671.29,,
13657.5,27671.40,,
13658.0,27671.53,,
13658.5,27671.29,,
13659.0,27671.24,,
13659.5,27671.29,,
13660.0,27671.39,,
13660.5,27671.51,,
13661.0,27671.73,,
13661.5,27671.97,,
13662.0,27672.30,,
13662.5,27672.84,,
13663.0,27673.45,,
13663.5,27674.41,,
13664.0,27675.57,,
13664.5,27676.50,,
13665.0,27677.32,,
13665.5,27678.20,,
13666.0,27678.79,,
13666.5,27679.35,,
13667.0,27679.86,,
13667.5,27680.22,,
13668.0,27680.47,,
13668.5,27680.82,,
13669.0,27681.11,,
13669.5,27681.62,,
13670.0,27682.20,,
13670.5,27682.52,,
13671.0,27682.85,,
13671.5,27683.43,,
13672.0,27684.28,,
13672.5,27685.49,,
13673.0,27686.70,,
13673.5,27687.66,,
13674.0,27688.95,,
13674.5,27690.49,,
13675.0,27692.16,,
13675.5,27693.86,,
13676.0,27695.54,,
13676.5,27697.09,,
13677.0,27698.83,,
13677.5,27700.62,,
13678.0,27702.40,,
13678.5,27704.32,,
13679.0,27706.17,,
13679.5,27707.86,,
13680.0,27709.33,,
13680.5,27710.50,,
13681.0,27711.51,,
13681.5,27712.63,,
13682.0,27713.54,,
13682.5,27714.20,,
13683.0,27714.58,,
13683.5,27714.87,,
13684.0,27715.36,,
13684.5,27716.11,,
13685.0,27717.02,,
13685.5,27717.87,,
13686.0,27718.71,,
13686.5,27719.85,,
13687.0,27721.69,,
13687.5,27723.94,,
13688.0,27726.53,,
13688.5,27729.38,,
13689.0,27732.34,,
13689.5,27735.51,,
13690.0,27739.00,,
13690.5,27742.33,,
13691.0,27745.34,,
13691.4,27747.51,,
13691.9,27748.63,,
13692.4,27748.57,,
13692.9,27747.71,,
13693.5,27746.03,,
13694.0,27743.32,,
13694.5,27739.81,,
13695.0,27735.94,,
13695.5,27732.06,,
13696.0,27728.91,,
13696.5,27726.46,,
13697.0,27724.83,,
13697.5,27724.03,,
13698.0,27724.16,,
13698.5,27724.89,,
13699.0,27726.41,,
13699.5,27728.34,,
13700.0,27730.34,,
13700.5,27732.52,,
13701.0,27734.81,,
13701.5,27737.17,,
13702.0,27739.40,,
13702.5,27741.58,,
13703.0,27743.75,,
13703.5,27745.86,,
13703.9,27747.77,,
13704.4,27749.45,,
13704.9,27750.97,,
13705.4,27752.21,,
13705.9,27753.02,,
13706.4,27753.20,,
13706.9,27752.93,,
13707.4,27752.27,,
13707.9,27751.35,,
13708.4,27750.36,,
13708.9,27749.40,,
13709.4,27748.44,,
13709.9,27747.73,,
13710.4,27747.29,,
13710.9,27747.38,,
13711.4,27748.11,,
13711.9,27749.48,,
13712.4,27751.46,,
13712.9,27753.97,,
13713.4,27756.69,,
13713.9,27759.58,,
13714.4,27762.36,,
13714.9,27764.88,,
13715.4,27766.82,,
13715.9,27767.76,,
13716.4,27767.84,,
13716.9,27767.01,,
13717.4,27765.57,,
13717.9,27764.08,,
13718.4,27762.67,,
13718.9,27761.15,,
13719.4,27759.75,,
13719.9,27758.35,,
13720.4,27757.22,,
13720.9,27756.77,,
13721.4,27756.53,,
13721.9,27756.52,,
13722.4,27756.62,,
13722.9,27756.69,,
13723.4,27756.83,,
13723.9,27757.09,,
13724.4,27757.21,,
13724.9,27757.15,,
13725.4,27756.93,,
13725.9,27756.80,,
13726.4,27756.65,,
13726.9,27756.58,,
13727.4,27756.47,,
13727.9,27756.44,,
13728.4,27756.28,,
13728.9,27755.96,,
13729.4,27755.77,,
13729.9,27755.47,,
13730.4,27755.15,,
13730.9,27754.65,,
13731.4,27754.09,,
13731.9,27753.37,,
13732.4,27752.43,,
13732.9,27751.35,,
13733.4,27749.83,,
13733.9,27747.91,,
13734.5,27745.57,,
13735.0,27742.98,,
13735.5,27740.18,,
13736.0,27737.20,,
13736.5,27734.51,,
13737.0,27732.09,,
13737.5,27730.07,,
13738.0,27728.41,,
13738.5,27727.51,,
13739.0,27727.26,,
13739.5,27727.64,,
13740.0,27728.52,,
13740.5,27729.95,,
13741.0,27731.75,,
13741.5,27733.89,,
13742.0,27736.15,,
13742.5,27738.40,,
13743.0,27740.48,,
13743.5,27742.51,,
13744.0,27744.44,,
13744.5,27746.10,,
13744.9,27747.76,,
13745.4,27749.48,,
13745.9,27751.02,,
13746.4,27752.35,,
13746.9,27753.57,,
13747.4,27754.63,,
13747.9,27755.72,,
13748.4,27756.92,,
13748.9,27758.09,,
13749.4,27759.25,,
13749.9,27760.33,,
13750.4,27761.37,,
13750.9,27762.58,,
13751.4,27763.71,,
13751.9,27764.72,,
13752.4,27765.49,,
13752.9,27765.91,,
13753.4,27766.20,,
13753.9,27766.40,,
13754.4,27766.36,,
13754.9,27766.27,,
13755.4,27766.27,,
13755.9,27766.21,,
13756.4,27766.22,,
13756.9,27766.36,,
13757.4,27766.64,,
13757.9,27767.07,,
13758.4,27767.55,,
13758.9,27768.20,,
13759.4,27768.80,,
13759.9,27769.25,,
13760.4,27769.76,,
13760.9,27770.26,,
13761.4,27770.82,,
13761.9,27771.36,,
13762.4,27771.86,,
13762.9,27772.39,,
13763.4,27772.72,,
13763.9,27773.09,,
13764.4,27773.47,,
13764.9,27773.54,,
13765.4,27773.55,,
13765.9,27773.60,,
13766.4,27773.58,,
13766.9,27773.80,,
13767.4,27774.31,,
13767.9,27774.84,,
13768.4,27775.44,,
13768.9,27776.04,,
13769.4,27776.32,,
13769.9,27776.58,,
13770.4,27777.10,,
13770.9,27777.61,,
13771.4,27778.09,,
13771.9,27778.52,,
13772.4,27778.71,,
13772.9,27779.12,,
13773.4,27779.70,,
13773.9,27780.33,,
13774.4,27781.13,,
13774.9,27781.77,,
13775.4,27782.12,,
13775.9,27782.45,,
13776.4,27782.75,,
13776.9,27782.93,,
13777.4,27783.03,,
13777.9,27782.89,,
13778.4,27782.65,,
13778.9,27782.54,,
13779.4,27782.42,,
13779.9,27782.57,,
13780.4,27782.77,,
13780.9,27782.89,,
13781.4,27783.05,,
13781.9,27783.39,,
13782.4,27783.99,,
13782.9,27784.68,,
13783.4,27785.47,,
13783.9,27786.24,,
13784.4,27787.04,,
13784.9,27787.80,,
13785.4,27788.58,,
13785.9,27789.21,,
13786.4,27789.46,,
13786.9,27789.48,,
13787.4,27789.47,,
13787.9,27789.45,,
13788.4,27789.41,,
13788.9,27789.55,,
13789.4,27789.69,,
13789.9,27789.64,,
13790.4,27789.58,,
13790.9,27789.51,,
13791.4,27789.45,,
13791.9,27789.58,,
13792.4,27789.62,,
13792.9,27789.61,,
13793.4,27789.84,,
13793.9,27790.36,,
13794.4,27790.64,,
13794.9,27791.04,,
13795.4,27791.57,,
13795.9,27791.95,,
13796.4,27791.95,,
13796.9,27791.75,,
13797.4,27791.64,,
13797.9,27791.49,,
13798.4,27791.16,,
13798.9,27790.83,,
13799.4,27790.63,,
13799.9,27790.42,,
13800.4,27790.30,,
13800.9,27790.51,,
13801.4,27790.89,,
13801.9,27791.41,,
13802.4,27791.98,,
13802.9,27792.61,,
13803.4,27793.24,,
13803.9,27793.91,,
13804.4,27794.55,,
13804.9,27794.96,,
13805.4,27795.11,,
13805.9,27795.04,,
13806.4,27794.85,,
13806.9,27794.69,,
13807.4,27794.48,,
13807.9,27794.25,,
13808.4,27794.12,,
13808.9,27793.97,,
13809.4,27794.16,,
13809.9,27794.71,,
13810.4,27795.32,,
13810.9,27795.92,,
13811.4,27796.47,,
13811.9,27797.04,,
13812.4,27797.68,,
13812.9,27798.12,,
13813.4,27798.43,,
13813.9,27798.73,,
13814.4,27799.01,,
13814.9,27798.90,,
13815.4,27798.68,,
13815.9,27798.32,,
13816.4,27797.92,,
13816.9,27797.61,,
13817.4,27797.38,,
13817.9,27797.20,,
13818.4,27797.42,,
13818.9,27797.74,,
13819.4,27798.02,,
13819.9,27798.78,,
13820.4,27799.65,,
13820.9,27800.26,,
13821.4,27800.86,,
13821.9,27801.24,,
13822.4,27801.38,,
13822.9,27801.56,,
13823.4,27801.65,,
13823.9,27801.88,,
13824.4,27802.16,,
13824.9,27802.36,,
13825.4,27802.77,,
13825.9,27803.35,,
13826.4,27803.98,,
13826.9,27804.59,,
13827.4,27805.24,,
13827.9,27806.04,,
13828.4,27806.95,,
13828.9,27807.68,,
13829.4,27808.17,,
13829.9,27808.41,,
13830.4,27808.49,,
13830.9,27808.40,,
13831.4,27808.04,,
13831.9,27807.65,,
13832.4,27807.10,,
13832.9,27806.50,,
13833.4,27806.09,,
13833.9,27805.91,,
13834.4,27805.77,,
13834.9,27806.02,,
